Customer,Consumption Category,Generator Capacity,Postcode,0:30,1:00,1:30,2:00,2:30,3:00,3:30,4:00,4:30,5:00,5:30,6:00,6:30,7:00,7:30,8:00,8:30,9:00,9:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,0:00
259,GG,1.05,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7397260273972603e-05,0.001126027397260274,0.008887671232876712,0.027780821917808222,0.04883287671232877,0.08067397260273973,0.10682465753424658,0.1297013698630137,0.16146849315068493,0.21474246575342465,0.27534794520547945,0.289186301369863,0.2961561643835616,0.2950657534246575,0.2889972602739726,0.2765698630136986,0.26336164383561644,0.24177260273972603,0.20908493150684931,0.15876164383561644,0.12148767123287671,0.0777972602739726,0.04176986301369863,0.022863013698630138,0.01481917808219178,0.009150684931506848,0.0038,0.0009561643835616437,0.00010136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,GC,1.0,2074.0,0.08190684931506849,0.08660000000000001,0.07758630136986301,0.0753972602739726,0.08326849315068494,0.08273972602739726,0.08195068493150684,0.08227945205479452,0.0835041095890411,0.08193972602739727,0.08033424657534247,0.0736,0.08390684931506849,0.11067397260273973,0.15641643835616437,0.1795013698630137,0.2121013698630137,0.17794794520547946,0.17656986301369862,0.18245753424657532,0.23292328767123285,0.2364986301369863,0.24495068493150685,0.2814739726027397,0.3094931506849315,0.32025479452054795,0.29573698630136985,0.26922739726027395,0.3101013698630137,0.3272109589041096,0.3483287671232877,0.34422739726027396,0.35322191780821915,0.37670410958904116,0.37224383561643837,0.4285945205479452,0.4130931506849315,0.394427397260274,0.39724109589041096,0.3891095890410959,0.34284657534246576,0.2978109589041096,0.2545205479452055,0.18829041095890411,0.1500054794520548,0.12578630136986302,0.10634520547945206,0.09287671232876712
260,GG,1.0,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671232876712329,0.003334246575342466,0.010493150684931507,0.025315068493150687,0.05604383561643835,0.07339452054794521,0.10249041095890411,0.1363972602739726,0.17124931506849314,0.20642191780821917,0.21967671232876712,0.23342191780821916,0.24356438356164384,0.2476904109589041,0.24482191780821919,0.23724109589041098,0.21988219178082194,0.20328767123287672,0.17933424657534244,0.1483890410958904,0.11272054794520549,0.07652328767123288,0.05161643835616438,0.029767123287671234,0.013312328767123287,0.004457534246575343,0.001010958904109589,3.287671232876713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,CL,1.02,2284.0,0.0015479452054794518,0.00518082191780822,0.009956164383561644,0.010353424657534246,0.009312328767123288,0.009827397260273972,0.003882191780821918,0.0028301369863013696,0.002284931506849315,0.009336986301369863,0.006901369863013699,0.00918904109589041,0.005863013698630136,0.008884931506849315,0.017284931506849316,0.010536986301369863,0.003824657534246575,0.0053123287671232875,0.018202739726027397,0.01146027397260274,0.008857534246575342,0.008043835616438356,0.001389041095890411,0.026575342465753424,0.016235616438356165,0.01441917808219178,0.00794794520547945,0.012816438356164384,0.009106849315068492,0.008912328767123287,0.005010958904109589,0.005126027397260274,0.0011178082191780822,0.008063013698630137,2.7397260273972604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808219178082192,0.04098630136986301,0.03962465753424657,0.02062191780821918,0.0010547945205479452
261,GC,1.02,2284.0,0.197213698630137,0.1851972602739726,0.17699178082191783,0.16638630136986302,0.16287397260273972,0.16206027397260275,0.15816712328767124,0.16113972602739726,0.15998630136986303,0.1490986301369863,0.1401068493150685,0.13636712328767123,0.13436164383561644,0.13256986301369864,0.1436164383561644,0.15843013698630137,0.1778054794520548,0.17837534246575343,0.1907150684931507,0.18523561643835618,0.20603287671232876,0.19964657534246574,0.19884931506849315,0.21671232876712326,0.2097917808219178,0.20938904109589043,0.22003287671232877,0.21251232876712328,0.21467945205479452,0.20716164383561644,0.19370958904109586,0.18278082191780823,0.18456986301369863,0.18515068493150685,0.18806301369863013,0.1996109589041096,0.2176821917808219,0.2433753424657534,0.25501917808219177,0.2728301369863014,0.2869205479452055,0.3098630136986301,0.304013698630137,0.30177534246575344,0.2820657534246575,0.2564630136986301,0.24878630136986302,0.2169890410958904
261,GG,1.02,2284.0,0.00027945205479452056,0.00016438356164383562,0.0002136986301369863,0.0002136986301369863,0.0001315068493150685,0.0001808219178082192,0.0001315068493150685,0.00014794520547945205,0.00014794520547945205,0.0001315068493150685,0.00011506849315068494,0.00027945205479452056,0.0003835616438356165,0.003208219178082192,0.013465753424657534,0.03938904109589041,0.0748931506849315,0.11500547945205479,0.15211780821917809,0.18683561643835614,0.2173397260273973,0.23909315068493153,0.25557260273972604,0.26758082191780824,0.2737808219178082,0.27473424657534246,0.2770958904109589,0.2648958904109589,0.25588219178082194,0.24015068493150685,0.2102027397260274,0.17515342465753425,0.12353424657534247,0.0959780821917808,0.0719972602739726,0.05102739726027397,0.02957808219178082,0.012260273972602738,0.002789041095890411,0.0002958904109589041,0.00014794520547945205,0.00016438356164383562,6.575342465753425e-05,6.575342465753425e-05,0.00014794520547945205,0.00023013698630136987,0.0001315068493150685,0.00014794520547945205
262,GC,1.0,2088.0,0.289,0.258745205479452,0.23296164383561646,0.22537808219178085,0.2226958904109589,0.22073150684931506,0.22039999999999998,0.21651780821917807,0.22712602739726026,0.2327835616438356,0.2638356164383562,0.2869506849315068,0.3682219178082192,0.4005342465753424,0.3818273972602739,0.32528493150684934,0.29875890410958905,0.2854246575342466,0.2857835616438356,0.3019780821917808,0.3333150684931507,0.4385041095890411,0.4773917808219178,0.4853095890410959,0.49899452054794524,0.5008904109589041,0.5072219178082191,0.5003643835616438,0.4090821917808219,0.37907397260273973,0.36456986301369865,0.35989041095890417,0.38739726027397264,0.40435342465753427,0.4519205479452055,0.5359890410958904,0.6094684931506849,0.6734986301369863,0.7293835616438357,0.7395616438356164,0.6813945205479452,0.668027397260274,0.6426356164383562,0.6445780821917808,0.6063780821917808,0.5119424657534247,0.42254794520547945,0.35850136986301373
262,GG,1.0,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287671232876713e-05,0.006561643835616439,0.035427397260273975,0.08604109589041097,0.14096164383561643,0.18327671232876713,0.1864054794520548,0.18496438356164382,0.19903287671232878,0.22,0.24184109589041097,0.26368493150684935,0.2826849315068493,0.2971780821917808,0.30681369863013697,0.32402739726027396,0.33626575342465753,0.30686027397260274,0.2545123287671233,0.19578630136986303,0.1343945205479452,0.0930054794520548,0.056750684931506847,0.030575342465753424,0.017712328767123288,0.010290410958904109,0.005197260273972603,0.0013972602739726028,6.575342465753425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,GC,2.1,2290.0,0.34486301369863015,0.3118027397260274,0.28974246575342466,0.2782027397260274,0.27252876712328766,0.26485479452054794,0.25916438356164384,0.2544301369863014,0.2495041095890411,0.23963561643835615,0.2314821917808219,0.2211643835616438,0.2317287671232877,0.26773972602739726,0.3728986301369863,0.24790958904109586,0.18622465753424655,0.15538356164383563,0.1797835616438356,0.18158082191780822,0.1825287671232877,0.17266301369863013,0.1619972602739726,0.16064383561643836,0.14581643835616437,0.1400849315068493,0.1405890410958904,0.14476986301369862,0.15317260273972602,0.1416,0.14055616438356164,0.1388931506849315,0.14335616438356166,0.14957808219178084,0.16443835616438357,0.2016054794520548,0.38414794520547946,0.5399945205479452,0.42659452054794517,0.3540794520547945,0.31393150684931503,0.32876164383561646,0.37537534246575344,0.45101917808219183,0.46544109589041094,0.44984657534246575,0.4003232876712329,0.3679753424657534
263,GG,2.1,2290.0,0.0001315068493150685,9.863013698630138e-05,6.575342465753425e-05,3.287671232876713e-05,9.863013698630138e-05,6.575342465753425e-05,9.863013698630138e-05,1.6438356164383563e-05,0.00011506849315068494,0.00011506849315068494,6.575342465753425e-05,0.00011506849315068494,0.00018630136986301371,0.001556164383561644,0.008052054794520548,0.027887671232876714,0.07023013698630137,0.13541917808219178,0.21652602739726026,0.289572602739726,0.36436986301369867,0.42205205479452057,0.46920547945205476,0.5117945205479453,0.5379397260273973,0.5472986301369863,0.5501643835616439,0.548309589041096,0.5311150684931507,0.5076054794520548,0.46303013698630135,0.4023561643835617,0.33572054794520545,0.25139726027397263,0.18405479452054796,0.13827945205479453,0.0897945205479452,0.03915890410958904,0.005895890410958905,0.00019726027397260276,6.575342465753425e-05,0.00014794520547945205,8.219178082191781e-05,8.219178082191781e-05,8.219178082191781e-05,9.863013698630138e-05,0.0001315068493150685,9.863013698630138e-05
264,CL,1.02,2198.0,0.9615561643835617,1.135076712328767,1.520890410958904,1.0257890410958905,0.17424657534246576,0.015394520547945205,0.005531506849315067,0.03190958904109589,0.11892602739726028,0.17311780821917808,0.1601150684931507,0.2558657534246575,0.2163068493150685,0.06492054794520548,0.06491232876712329,0.0034986301369863016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,GC,1.02,2198.0,0.04669863013698631,0.04716438356164383,0.047479452054794515,0.04434520547945205,0.04464931506849315,0.043427397260273976,0.041495890410958906,0.04124657534246575,0.042994520547945204,0.04624383561643836,0.045134246575342464,0.04756164383561644,0.05027945205479452,0.062093150684931514,0.11272602739726029,0.1570301369863014,0.1518219178082192,0.11706301369863015,0.07902191780821918,0.07305205479452055,0.08235342465753424,0.08073150684931507,0.08289315068493151,0.08389041095890411,0.13878630136986303,0.13936986301369864,0.11401095890410959,0.10845753424657535,0.17426575342465753,0.20613150684931505,0.14776986301369863,0.13272602739726028,0.14614520547945203,0.1813561643835616,0.20473698630136986,0.2516904109589041,0.223213698630137,0.15605479452054793,0.19435068493150687,0.13851506849315068,0.10811232876712329,0.09985753424657534,0.09513424657534246,0.08062465753424658,0.05884109589041096,0.052923287671232874,0.047358904109589046,0.04647671232876712
264,GG,1.02,2198.0,3.287671232876713e-05,3.287671232876713e-05,3.287671232876713e-05,3.287671232876713e-05,3.287671232876713e-05,8.219178082191781e-05,1.6438356164383563e-05,0.0,3.287671232876713e-05,1.6438356164383563e-05,0.0,1.6438356164383563e-05,0.00048493150684931504,0.0056082191780821924,0.020978082191780822,0.04547671232876713,0.09544931506849315,0.1597041095890411,0.20852054794520547,0.23807397260273974,0.26414246575342465,0.2828931506849315,0.2910054794520548,0.29531232876712327,0.2905890410958904,0.28152328767123286,0.2754,0.26075342465753426,0.24065205479452054,0.2213945205479452,0.19313972602739723,0.15884383561643836,0.11824931506849315,0.08124383561643836,0.05185479452054794,0.030547945205479453,0.01430958904109589,0.004528767123287671,0.0010602739726027397,1.6438356164383563e-05,4.931506849315069e-05,6.575342465753425e-05,4.931506849315069e-05,4.931506849315069e-05,0.0,8.219178082191781e-05,1.6438356164383563e-05,1.6438356164383563e-05
265,GC,1.4800000000000002,2326.0,0.13068767123287672,0.12606027397260275,0.11893424657534248,0.1288054794520548,0.1233972602739726,0.11765753424657534,0.1132109589041096,0.11735342465753426,0.12477808219178081,0.13054520547945206,0.12921917808219177,0.11584109589041097,0.12018082191780821,0.16575890410958904,0.2255342465753425,0.24677808219178082,0.2441753424657534,0.24813424657534247,0.24903835616438355,0.24214794520547944,0.23896438356164382,0.23503835616438357,0.2434821917808219,0.24478630136986299,0.2540164383561644,0.25613150684931507,0.26966575342465754,0.2725260273972603,0.2904301369863014,0.31915616438356165,0.3341095890410959,0.3412767123287671,0.3760301369863014,0.46123287671232877,0.5647561643835617,0.5509205479452055,0.4544082191780822,0.4397260273972603,0.4082794520547945,0.3170164383561644,0.3621643835616438,0.30470136986301366,0.2579013698630137,0.2382794520547945,0.19970410958904108,0.16219178082191782,0.14248219178082192,0.1360958904109589
265,GG,1.4800000000000002,2326.0,0.00020273972602739726,0.00014794520547945205,0.0001808219178082192,0.00027123287671232876,0.00019726027397260276,0.00027945205479452056,0.00027945205479452056,0.00023013698630136987,0.0002465753424657534,0.00023013698630136987,0.000263013698630137,0.0002958904109589041,0.0034493150684931505,0.019827397260273973,0.06136164383561644,0.12363835616438357,0.2000958904109589,0.2577287671232877,0.3118849315068493,0.3493753424657534,0.37688493150684926,0.4010493150684932,0.4130328767123288,0.4249068493150685,0.41755342465753426,0.4016410958904109,0.39336164383561645,0.3682219178082192,0.3335068493150685,0.29997808219178085,0.2560876712328767,0.2075068493150685,0.14925753424657534,0.10193698630136987,0.06674520547945205,0.0397972602739726,0.018391780821917808,0.006723287671232877,0.0018465753424657535,0.000463013698630137,0.0002958904109589041,0.0002465753424657534,0.0003205479452054795,0.00012876712328767123,0.0003123287671232877,0.0002958904109589041,0.00022191780821917808,0.00019726027397260276
266,GC,1.02,2261.0,0.07053150684931507,0.07182191780821917,0.07266575342465753,0.062356164383561646,0.06505753424657534,0.05950684931506849,0.051068493150684936,0.0648164383561644,0.05253150684931507,0.04788219178082192,0.059772602739726025,0.05517260273972603,0.0467945205479452,0.05077534246575343,0.05386575342465754,0.09072054794520548,0.1549095890410959,0.16334520547945205,0.1940849315068493,0.20348493150684932,0.2274164383561644,0.2101890410958904,0.1678164383561644,0.15072602739726026,0.12365753424657534,0.10413972602739727,0.11396438356164384,0.08828493150684931,0.0831972602739726,0.08960821917808219,0.09971780821917808,0.11032876712328768,0.10457260273972604,0.14073698630136985,0.1822958904109589,0.25555890410958904,0.2870109589041096,0.47996164383561646,0.5885287671232876,0.4373369863013698,0.4183013698630137,0.40365205479452054,0.44467123287671234,0.5038712328767123,0.5113561643835617,0.22366849315068493,0.0758931506849315,0.07451506849315069
266,GG,1.02,2261.0,6.575342465753425e-05,0.00011506849315068494,9.863013698630138e-05,6.575342465753425e-05,6.575342465753425e-05,0.0001808219178082192,1.6438356164383563e-05,4.931506849315069e-05,0.0,4.931506849315069e-05,6.575342465753425e-05,8.219178082191781e-05,0.001082191780821918,0.0039917808219178084,0.010945205479452056,0.030279452054794518,0.05806027397260274,0.08318356164383563,0.10403013698630136,0.11473150684931507,0.12696712328767124,0.13377260273972602,0.13915890410958903,0.13924931506849314,0.13766849315068494,0.13632054794520548,0.128386301369863,0.1163890410958904,0.10283835616438357,0.08863835616438356,0.07196986301369863,0.05570684931506849,0.038241095890410956,0.023852054794520548,0.013709589041095892,0.007515068493150685,0.003534246575342466,0.0014821917808219179,0.00024931506849315067,1.3698630136986302e-05,8.219178082191781e-05,3.287671232876713e-05,0.0,6.575342465753425e-05,6.575342465753425e-05,3.287671232876713e-05,0.00011506849315068494,0.00010684931506849315
267,GC,1.0,2259.0,0.5660739726027397,0.5931863013698631,0.5601534246575343,0.666813698630137,0.8319698630136986,0.6640602739726027,0.5228904109589041,0.4671397260273973,0.4213369863013699,0.40656986301369863,0.541654794520548,0.4956958904109589,0.4111041095890411,0.5522246575342467,0.5133972602739726,0.5509698630136987,0.5381808219178082,0.42861643835616436,0.3176,0.31623287671232875,0.32814794520547946,0.34481917808219176,0.3545342465753425,0.4039068493150685,0.580027397260274,0.5066794520547945,0.5650383561643836,0.51913698630137,0.4163095890410959,0.3631780821917808,0.3378794520547945,0.3738465753424658,0.38084657534246574,0.39101369863013696,0.4449178082191781,0.5042739726027398,0.610509589041096,0.6281342465753424,0.5957232876712328,0.5456356164383562,0.5438246575342466,0.5576520547945205,0.6535917808219178,0.6715506849315069,0.6602383561643835,0.6912493150684932,0.8482767123287671,0.6916684931506849
267,GG,1.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904109589041096,0.00666027397260274,0.023457534246575342,0.05620000000000001,0.08923013698630138,0.12957808219178082,0.17594794520547946,0.2203041095890411,0.2392027397260274,0.25224109589041094,0.2586027397260274,0.2626054794520548,0.26484383561643837,0.25756986301369866,0.24599178082191783,0.23075342465753423,0.2100054794520548,0.16774794520547945,0.14436712328767123,0.12508493150684932,0.09438356164383563,0.0647917808219178,0.03977808219178082,0.01789041095890411,0.00821917808219178,0.002917808219178082,0.0005726027397260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,GC,2.0,2228.0,0.1103972602739726,0.09155342465753426,0.08925205479452054,0.09140821917808219,0.08969863013698631,0.08923835616438357,0.09401369863013698,0.09162465753424658,0.08914246575342466,0.08943287671232877,0.09526849315068495,0.22862739726027398,0.20895890410958903,0.18628767123287673,0.1438,0.1425068493150685,0.14027123287671234,0.13050684931506848,0.12476164383561643,0.12302465753424659,0.12966575342465755,0.1447095890410959,0.1474191780821918,0.13934246575342465,0.1385041095890411,0.14012602739726027,0.1460109589041096,0.14054520547945204,0.14110958904109588,0.13936712328767123,0.14304931506849317,0.1397890410958904,0.15701095890410957,0.16716438356164384,0.2122794520547945,0.2869671232876712,0.38276986301369864,0.4829068493150685,0.539186301369863,0.5858328767123288,0.5856767123287671,0.6141068493150685,0.5992602739726027,0.5908082191780822,0.5639315068493151,0.44014246575342464,0.22785205479452053,0.1415972602739726
